step,loss,learning_rate
2553,0.020736057311296463,0.002
2554,0.017648905515670776,0.002
2555,0.022349298000335693,0.002
2556,0.022263195365667343,0.002
2557,0.021764302626252174,0.002
2558,0.01903931051492691,0.002
2559,0.019478902220726013,0.002
2560,0.019006401300430298,0.002
2561,0.016340596601366997,0.002
2562,0.01907685026526451,0.002
2563,0.019412212073802948,0.002
2564,0.02167690172791481,0.002
2565,0.026493817567825317,0.002
2566,0.018700677901506424,0.002
2567,0.01916743442416191,0.002
2568,0.01941046118736267,0.002
2569,0.017823586240410805,0.002
2570,0.020809950307011604,0.002
2571,0.018435586243867874,0.002
2572,0.0198859591037035,0.002
2573,0.018985651433467865,0.002
2574,0.021119803190231323,0.002
2575,0.018967153504490852,0.002
2576,0.021771138533949852,0.002
2577,0.018238652497529984,0.002
2578,0.02088279277086258,0.002
2579,0.01885008066892624,0.002
2580,0.021052170544862747,0.002
2581,0.01744883880019188,0.002
2582,0.019909096881747246,0.002
2583,0.01973743736743927,0.002
2584,0.01937098428606987,0.002
2585,0.019146673381328583,0.002
2586,0.02049104869365692,0.002
2587,0.017647240310907364,0.002
2588,0.02048688754439354,0.002
2589,0.020447153598070145,0.002
2590,0.018748614937067032,0.002
2591,0.018731171265244484,0.002
2592,0.021128984168171883,0.002
2593,0.020571406930685043,0.002
2594,0.0181313194334507,0.002
2595,0.020078426226973534,0.002
2596,0.01794528216123581,0.002
2597,0.022177482023835182,0.002
2598,0.018442394211888313,0.002
2599,0.017483502626419067,0.002
2600,0.01953217014670372,0.002
2601,0.018542323261499405,0.002
2602,0.016508229076862335,0.002
2603,0.01953739859163761,0.002
2604,0.018750637769699097,0.002
2605,0.02229173667728901,0.002
2606,0.02663031406700611,0.002
2607,0.019230017438530922,0.002
2608,0.01738782972097397,0.002
2609,0.018028687685728073,0.002
2610,0.023224063217639923,0.002
2611,0.023325908929109573,0.002
2612,0.019878756254911423,0.002
2613,0.04581579566001892,0.002
2614,0.022229118272662163,0.002
2615,0.02274356409907341,0.002
2616,0.021461455151438713,0.002
2617,0.01881023496389389,0.002
2618,0.022566387429833412,0.002
2619,0.0211018193513155,0.002
2620,0.022346630692481995,0.002
2621,0.019286852329969406,0.002
2622,0.019758963957428932,0.002
2623,0.0183224156498909,0.002
2624,0.01953851617872715,0.002
2625,0.01822659559547901,0.002
2626,0.01845012791454792,0.002
2627,0.017664901912212372,0.002
2628,0.02160804346203804,0.002
2629,0.021044820547103882,0.002
2630,0.016952794045209885,0.002
2631,0.019475171342492104,0.002
2632,0.019407842308282852,0.002
2633,0.018600765615701675,0.002
2634,0.01791882887482643,0.002
2635,0.018069174140691757,0.002
2636,0.018459444865584373,0.002
2637,0.017254773527383804,0.002
2638,0.01906682550907135,0.002
2639,0.017189472913742065,0.002
2640,0.017915479838848114,0.002
2641,0.0217647273093462,0.002
2642,0.02231593057513237,0.002
2643,0.020014293491840363,0.002
2644,0.020774681121110916,0.002
2645,0.020840022712945938,0.002
2646,0.025310469791293144,0.002
2647,0.020732467994093895,0.002
2648,0.016755549237132072,0.002
2649,0.017409682273864746,0.002
2650,0.017854344099760056,0.002
2651,0.016829589381814003,0.002
2652,0.021122127771377563,0.002
2653,0.01992131769657135,0.002
2654,0.01954701729118824,0.002
2655,0.01995926722884178,0.002
2656,0.016226734966039658,0.002
2657,0.024491142481565475,0.002
2658,0.018247686326503754,0.002
2659,0.02109312266111374,0.002
2660,0.0190412737429142,0.002
2661,0.02091016247868538,0.002
2662,0.019045326858758926,0.002
2663,0.019462361931800842,0.002
2664,0.05130420997738838,0.002
2665,0.018755149096250534,0.002
2666,0.02124456875026226,0.002
2667,0.0204105693846941,0.002
2668,0.018689513206481934,0.002
2669,0.017516138032078743,0.002
2670,0.016896508634090424,0.002
2671,0.020567871630191803,0.002
2672,0.019518349319696426,0.002
2673,0.018135344609618187,0.002
2674,0.02172847092151642,0.002
2675,0.01780322566628456,0.002
2676,0.018475167453289032,0.002
2677,0.01960904896259308,0.002
2678,0.020369501784443855,0.002
2679,0.023172639310359955,0.002
2680,0.024273674935102463,0.002
2681,0.020972300320863724,0.002
2682,0.019616253674030304,0.002
2683,0.01863286644220352,0.002
2684,0.02044452354311943,0.002
2685,0.021326694637537003,0.002
2686,0.020301515236496925,0.002
2687,0.019081823527812958,0.002
2688,0.020967425778508186,0.002
2689,0.018350334838032722,0.002
2690,0.017351441085338593,0.002
2691,0.0200481079518795,0.002
2692,0.02263057231903076,0.002
2693,0.01986997202038765,0.002
2694,0.017198804765939713,0.002
2695,0.020038720220327377,0.002
2696,0.02073853835463524,0.002
2697,0.019379304721951485,0.002
2698,0.016821442171931267,0.002
2699,0.020062386989593506,0.002
2700,0.01772194914519787,0.002
2701,0.018674612045288086,0.002
2702,0.018007658421993256,0.002
2703,0.018189307302236557,0.002
2704,0.017388641834259033,0.002
2705,0.018741201609373093,0.002
2706,0.019060077145695686,0.002
2707,0.015207766555249691,0.002
2708,0.01937894895672798,0.002
2709,0.017211731523275375,0.002
2710,0.018706250935792923,0.002
2711,0.01966029591858387,0.002
2712,0.018938835710287094,0.002
2713,0.018023323267698288,0.002
2714,0.017437715083360672,0.002
2715,0.01737913116812706,0.002
2716,0.021945612505078316,0.002
2717,0.021077856421470642,0.002
2718,0.02078239992260933,0.002
2719,0.016841251403093338,0.002
2720,0.017422962933778763,0.002
2721,0.017243877053260803,0.002
2722,0.017635684460401535,0.002
2723,0.021147357299923897,0.002
2724,0.017512783408164978,0.002
2725,0.01889677532017231,0.002
2726,0.020098023116588593,0.002
2727,0.017670191824436188,0.002
2728,0.019362710416316986,0.002
2729,0.021113036200404167,0.002
2730,0.021423863247036934,0.002
2731,0.0193953700363636,0.002
2732,0.01864611729979515,0.002
2733,0.018614033237099648,0.002
2734,0.021317441016435623,0.002
2735,0.019025616347789764,0.002
2736,0.017955342307686806,0.002
2737,0.01878204196691513,0.002
2738,0.019722478464245796,0.002
2739,0.018235327675938606,0.002
2740,0.020649835467338562,0.002
2741,0.018568867817521095,0.002
2742,0.018020352348685265,0.002
2743,0.017546704038977623,0.002
2744,0.020647788420319557,0.002
2745,0.01680745556950569,0.002
2746,0.01728701777756214,0.002
2747,0.01737399771809578,0.002
2748,0.018959078937768936,0.002
2749,0.019677482545375824,0.002
2750,0.018322831019759178,0.002
2751,0.02062970958650112,0.002
2752,0.016240330412983894,0.002
2753,0.01823083870112896,0.002
2754,0.01951305754482746,0.002
2755,0.018680598586797714,0.002
2756,0.018032286316156387,0.002
2757,0.019350102171301842,0.002
2758,0.018739577382802963,0.002
2759,0.02071351930499077,0.002
2760,0.018623333424329758,0.002
2761,0.017312347888946533,0.002
2762,0.018097465857863426,0.002
2763,0.0183042511343956,0.002
2764,0.021333102136850357,0.002
2765,0.018066681921482086,0.002
2766,0.020235273987054825,0.002
2767,0.020712753757834435,0.002
2768,0.016713883727788925,0.002
2769,0.018042996525764465,0.002
2770,0.02119118720293045,0.002
2771,0.020605994388461113,0.002
2772,0.01844239979982376,0.002
2773,0.018020929768681526,0.002
2774,0.02233789674937725,0.002
2775,0.017052821815013885,0.002
2776,0.017138205468654633,0.002
2777,0.01979062147438526,0.002
2778,0.01658668741583824,0.002
2779,0.019725821912288666,0.002
2780,0.019364306703209877,0.002
2781,0.018370501697063446,0.002
2782,0.016947757452726364,0.002
2783,0.01691277138888836,0.002
2784,0.017211921513080597,0.002
2785,0.017877403646707535,0.002
2786,0.015849877148866653,0.002
2787,0.018320906907320023,0.002
2788,0.020558655261993408,0.002
2789,0.01809978485107422,0.002
2790,0.016883138567209244,0.002
2791,0.018519671633839607,0.002
2792,0.017311519011855125,0.002
2793,0.01743325963616371,0.002
2794,0.020508259534835815,0.002
2795,0.016956139355897903,0.002
2796,0.017170095816254616,0.002
2797,0.014336371794342995,0.002
2798,0.016195740550756454,0.002
2799,0.01828071102499962,0.002
2800,0.018476061522960663,0.002
2801,0.018025368452072144,0.002
2802,0.016407646238803864,0.002
2803,0.018506785854697227,0.002
2804,0.016661588102579117,0.002
2805,0.018165305256843567,0.002
2806,0.018614761531352997,0.002
2807,0.018777593970298767,0.002
2808,0.01905059814453125,0.002
2809,0.020023928955197334,0.002
2810,0.017341475933790207,0.002
2811,0.016037028282880783,0.002
2812,0.018734954297542572,0.002
2813,0.019801711663603783,0.002
2814,0.019922126084566116,0.002
2815,0.014588655903935432,0.002
2816,0.017795013263821602,0.002
2817,0.01727776974439621,0.002
2818,0.01919858530163765,0.002
2819,0.01907922513782978,0.002
2820,0.021777670830488205,0.002
2821,0.021705148741602898,0.002
2822,0.01757030561566353,0.002
2823,0.01819940097630024,0.002
2824,0.019817715510725975,0.002
2825,0.016620449721813202,0.002
2826,0.01496967300772667,0.002
2827,0.01595962978899479,0.002
2828,0.02274489402770996,0.002
2829,0.01604311168193817,0.002
2830,0.01795918121933937,0.002
2831,0.019459184259176254,0.002
2832,0.019674966111779213,0.002
2833,0.01729826256632805,0.002
2834,0.02040114253759384,0.002
2835,0.02024052105844021,0.002
2836,0.018798822537064552,0.002
2837,0.019349882379174232,0.002
2838,0.016798652708530426,0.002
2839,0.08624326437711716,0.002
2840,0.18583866953849792,0.002
2841,0.09649649262428284,0.002
2842,0.5900121331214905,0.002
2843,0.5166772603988647,0.002
2844,0.6948943138122559,0.002
2845,0.5237441062927246,0.002
2846,1.6035255193710327,0.002
2847,1.326606035232544,0.002
2848,0.598879337310791,0.002
2849,0.41782623529434204,0.002
2850,0.3744649291038513,0.002
2851,0.2892564535140991,0.002
2852,0.23321765661239624,0.002
2853,0.14478808641433716,0.002
2854,0.13643333315849304,0.002
2855,0.13696885108947754,0.002
2856,0.12589284777641296,0.002
2857,0.11229480803012848,0.002
2858,0.09725321829319,0.002
2859,0.0785280242562294,0.002
2860,0.07603293657302856,0.002
2861,0.06937742978334427,0.002
2862,0.0530962198972702,0.002
2863,0.05960548296570778,0.002
2864,0.07152484357357025,0.002
2865,0.05595090240240097,0.002
2866,0.06872817873954773,0.002
2867,0.04984542727470398,0.002
2868,0.07883867621421814,0.002
2869,0.056355178356170654,0.002
2870,0.08920855075120926,0.002
2871,0.06574169546365738,0.002
2872,0.08739210665225983,0.002
2873,0.06160340830683708,0.002
2874,0.05837131291627884,0.002
2875,0.05479279160499573,0.002
2876,0.05757550895214081,0.002
2877,0.051904670894145966,0.002
2878,0.045718319714069366,0.002
2879,0.057424649596214294,0.002
2880,0.0451403371989727,0.002
2881,0.03893077000975609,0.002
2882,0.04642350226640701,0.002
2883,0.09291645884513855,0.002
2884,0.05562752112746239,0.002
2885,0.04328727349638939,0.002
2886,0.04201168566942215,0.002
2887,0.041304074227809906,0.002
2888,0.04260195046663284,0.002
2889,0.053518835455179214,0.002
2890,0.05674048885703087,0.002
2891,0.061183635145425797,0.002
2892,0.04272136464715004,0.002
2893,0.061336975544691086,0.002
2894,0.07148206979036331,0.002
2895,0.0388374961912632,0.002
2896,0.041630275547504425,0.002
2897,0.046427950263023376,0.002
2898,0.061083145439624786,0.002
2899,0.039849016815423965,0.002
2900,0.04410075396299362,0.002
2901,0.0369623526930809,0.002
2902,0.04461729899048805,0.002
2903,0.052713677287101746,0.002
2904,0.03213930130004883,0.002
2905,0.03982101008296013,0.002
2906,0.03843867778778076,0.002
2907,0.035541582852602005,0.002
2908,0.03161945194005966,0.002
2909,0.03326289728283882,0.002
2910,0.06344547122716904,0.002
2911,0.05003461241722107,0.002
2912,0.043358877301216125,0.002
2913,0.031147794798016548,0.002
2914,0.048444781452417374,0.002
2915,0.031136181205511093,0.002
2916,0.028325103223323822,0.002
2917,0.09451007843017578,0.002
2918,0.05151830613613129,0.002
2919,0.03722115606069565,0.002
2920,0.03633997589349747,0.002
2921,0.050474006682634354,0.002
2922,0.028628405183553696,0.002
2923,0.04872380569577217,0.002
2924,0.04346207529306412,0.002
2925,0.049156080931425095,0.002
2926,0.03167825937271118,0.002
2927,0.13942332565784454,0.002
2928,30.169984817504883,0.002
2929,0.023861434310674667,0.002
2930,0.08953408896923065,0.002
2931,0.022726718336343765,0.002
2932,0.06003573536872864,0.002
2933,0.030026882886886597,0.002
2934,0.032837457954883575,0.002
2935,0.06603353470563889,0.002
2936,0.05004642903804779,0.002
2937,0.02771870233118534,0.002
2938,0.042248181998729706,0.002
2939,0.0725216493010521,0.002
2940,0.044418007135391235,0.002
2941,0.026737388223409653,0.002
2942,0.035584066063165665,0.002
2943,0.03187087923288345,0.002
2944,0.024796219542622566,0.002
2945,0.05572771653532982,0.002
2946,0.05521593987941742,0.002
2947,0.02757137268781662,0.002
2948,0.0326114147901535,0.002
2949,0.023815281689167023,0.002
2950,0.031211327761411667,0.002
2951,0.16394631564617157,0.002
2952,0.049732569605112076,0.002
2953,0.03590671718120575,0.002
2954,0.028241675347089767,0.002
2955,0.061511822044849396,0.002
2956,0.021265510469675064,0.002
2957,0.025282610207796097,0.002
2958,0.022868162021040916,0.002
2959,0.02882302924990654,0.002
2960,0.02192804217338562,0.002
2961,0.08847308158874512,0.002
2962,0.025775818154215813,0.002
2963,0.027954354882240295,0.002
2964,0.03103177435696125,0.002
2965,0.02395959571003914,0.002
2966,0.02159607969224453,0.002
2967,0.04922175407409668,0.002
2968,0.03290623798966408,0.002
2969,0.033241190016269684,0.002
2970,0.025526229292154312,0.002
2971,0.021401261910796165,0.002
2972,0.021981555968523026,0.002
2973,0.0259532630443573,0.002
2974,0.018576152622699738,0.002
2975,0.02357538789510727,0.002
2976,0.02502327598631382,0.002
2977,0.025604624301195145,0.002
2978,0.023818327113986015,0.002
2979,0.056805454194545746,0.002
2980,0.02432316169142723,0.002
2981,0.03273243457078934,0.002
2982,0.02981995977461338,0.002
2983,0.047032132744789124,0.002
2984,0.024614732712507248,0.002
2985,0.03848815709352493,0.002
2986,0.022856399416923523,0.002
2987,0.024619128555059433,0.002
2988,0.02546532452106476,0.002
2989,0.034236107021570206,0.002
2990,0.02488062158226967,0.002
2991,0.036187078803777695,0.002
2992,0.02214980497956276,0.002
2993,0.023409882560372353,0.002
2994,0.02222694270312786,0.002
2995,0.02405703067779541,0.002
2996,0.04027581959962845,0.002
2997,0.022046562284231186,0.002
2998,0.03621238097548485,0.002
2999,0.05553770065307617,0.002
3000,0.04349153861403465,0.002
3001,0.02822805941104889,0.002
3002,0.02818974480032921,0.002
3003,0.0319792777299881,0.002
3004,0.023929240182042122,0.002
3005,0.030173305422067642,0.002
3006,0.02121458202600479,0.002
3007,0.02217632159590721,0.002
3008,0.02321358397603035,0.002
3009,0.041224896907806396,0.002
3010,0.025542622432112694,0.002
3011,0.0402844101190567,0.002
3012,0.02361910417675972,0.002
3013,0.023792888969182968,0.002
3014,0.02291712909936905,0.002
3015,0.023401033133268356,0.002
3016,0.04483107849955559,0.002
3017,0.030654869973659515,0.002
3018,0.021016236394643784,0.002
3019,0.023601021617650986,0.002
3020,0.022617988288402557,0.002
3021,0.05404818058013916,0.002
3022,0.021731479093432426,0.002
3023,0.02228263020515442,0.002
3024,0.047233618795871735,0.002
3025,0.03601841628551483,0.002
3026,0.0503249429166317,0.002
3027,0.020333733409643173,0.002
3028,0.020747313275933266,0.002
3029,0.0612381249666214,0.002
3030,0.020204637199640274,0.002
3031,0.02179490402340889,0.002
3032,0.02817278727889061,0.002
3033,0.033207543194293976,0.002
3034,0.02234685979783535,0.002
3035,0.021760940551757812,0.002
3036,0.019869070500135422,0.002
3037,0.021216735243797302,0.002
3038,0.017534762620925903,0.002
3039,0.02909795753657818,0.002
3040,0.02184278890490532,0.002
3041,0.024101220071315765,0.002
3042,0.020109625533223152,0.002
3043,0.02217739075422287,0.002
3044,0.03307342529296875,0.002
3045,0.0259024016559124,0.002
3046,0.019439805299043655,0.002
3047,0.02653486281633377,0.002
3048,0.04085870087146759,0.002
3049,0.02556844800710678,0.002
3050,0.03988280147314072,0.002
3051,0.022054601460695267,0.002
3052,0.022594815120100975,0.002
3053,0.029824094846844673,0.002
3054,0.02215864136815071,0.002
3055,0.025279147550463676,0.002
3056,0.02061956562101841,0.002
3057,0.02769530564546585,0.002
3058,0.024095073342323303,0.002
3059,0.03884592652320862,0.002
3060,0.023801665753126144,0.002
3061,0.024291666224598885,0.002
3062,0.019996028393507004,0.002
3063,0.018343616276979446,0.002
3064,0.020271549001336098,0.002
3065,0.05530824512243271,0.002
3066,0.02739383466541767,0.002
3067,0.02895360067486763,0.002
3068,0.028630368411540985,0.002
3069,0.023096393793821335,0.002
3070,0.027642488479614258,0.002
3071,0.021812226623296738,0.002
3072,0.022050509229302406,0.002
3073,0.02664039470255375,0.002
3074,0.05104052275419235,0.002
3075,0.0186949260532856,0.002
3076,0.021305253729224205,0.002
3077,0.024655457586050034,0.002
3078,0.022487329319119453,0.002
3079,0.023359891027212143,0.002
3080,0.019388746470212936,0.002
3081,0.024514876306056976,0.002
3082,0.020123111084103584,0.002
3083,0.01961464248597622,0.002
3084,0.033144716173410416,0.002
3085,0.020188719034194946,0.002
3086,0.025582900270819664,0.002
3087,0.05559869110584259,0.002
3088,0.019281744956970215,0.002
3089,0.01989021524786949,0.002
3090,0.024866435676813126,0.002
3091,0.024310212582349777,0.002
3092,0.020289428532123566,0.002
3093,0.023033199831843376,0.002
3094,0.023397231474518776,0.002
3095,0.017410822212696075,0.002
3096,0.021903429180383682,0.002
3097,0.020837822929024696,0.002
3098,0.021826617419719696,0.002
3099,0.018357641994953156,0.002
3100,0.020000912249088287,0.002
3101,0.020721063017845154,0.002
3102,0.03578483313322067,0.002
3103,0.02128557860851288,0.002
3104,0.027134448289871216,0.002
3105,0.02118903398513794,0.002
3106,0.020201435312628746,0.002
3107,0.03400779888033867,0.002
3108,0.023092692717909813,0.002
3109,0.02179846167564392,0.002
3110,0.043106965720653534,0.002
3111,0.021968495100736618,0.002
3112,0.019483357667922974,0.002
3113,0.025241976603865623,0.002
3114,0.02113984525203705,0.002
3115,0.025305159389972687,0.002
3116,0.03249701112508774,0.002
3117,0.020044002681970596,0.002
3118,0.01811346597969532,0.002
3119,0.022122066468000412,0.002
3120,0.02350660227239132,0.002
3121,0.023365028202533722,0.002
3122,0.02061740681529045,0.002
3123,0.022704321891069412,0.002
3124,0.044246040284633636,0.002
3125,0.018600687384605408,0.002
3126,0.022774703800678253,0.002
3127,0.039984967559576035,0.002
3128,0.018772052600979805,0.002
3129,0.03580688312649727,0.002
3130,0.02049132063984871,0.002
3131,0.028836717829108238,0.002
3132,0.02193770930171013,0.002
3133,0.023649683222174644,0.002
3134,0.022414056584239006,0.002
3135,0.025463148951530457,0.002
3136,0.028379306197166443,0.002
3137,0.02171085774898529,0.002
3138,0.021216394379734993,0.002
3139,0.01819048635661602,0.002
3140,0.021226417273283005,0.002
3141,0.01940128207206726,0.002
3142,0.02028309926390648,0.002
3143,0.021477513015270233,0.002
3144,0.02886957861483097,0.002
3145,0.02194555476307869,0.002
3146,0.021881822496652603,0.002
3147,0.019612977281212807,0.002
3148,0.022942308336496353,0.002
3149,0.020196078345179558,0.002
3150,0.01883385330438614,0.002
3151,0.01981961727142334,0.002
3152,0.02607724629342556,0.002
3153,0.023092329502105713,0.002
3154,0.023442529141902924,0.002
3155,0.01738683693110943,0.002
3156,0.025726109743118286,0.002
3157,0.018739592283964157,0.002
3158,0.018189698457717896,0.002
3159,0.02105392888188362,0.002
3160,0.022082891315221786,0.002
3161,0.021176239475607872,0.002
3162,0.020407354459166527,0.002
3163,0.019324082881212234,0.002
3164,0.019602175801992416,0.002
3165,0.020450424402952194,0.002
3166,0.01917516626417637,0.002
3167,0.025196760892868042,0.002
3168,0.021822459995746613,0.002
3169,0.020298587158322334,0.002
3170,0.021515078842639923,0.002
3171,0.026842093095183372,0.002
3172,0.01840386912226677,0.002
3173,0.019557582214474678,0.002
3174,0.02196735143661499,0.002
3175,0.022005343809723854,0.002
3176,0.021474508568644524,0.002
3177,0.019214317202568054,0.002
3178,0.02282990887761116,0.002
3179,0.020724311470985413,0.002
3180,0.01886620931327343,0.002
3181,0.020894624292850494,0.002
3182,0.01859358325600624,0.002
3183,0.026275625452399254,0.002
3184,0.018721941858530045,0.002
3185,0.021051380783319473,0.002
3186,0.016884472221136093,0.002
3187,0.024320583790540695,0.002
3188,0.019174493849277496,0.002
3189,0.02256542071700096,0.002
3190,0.018979981541633606,0.002
3191,0.021088656038045883,0.002
3192,0.01974501460790634,0.002
3193,0.018465306609869003,0.002
3194,0.03271670266985893,0.002
3195,0.023483389988541603,0.002
3196,0.02576182410120964,0.002
3197,0.019262440502643585,0.002
3198,0.019875692203640938,0.002
3199,0.019313521683216095,0.002
3200,0.0207756906747818,0.002
3201,0.018725043162703514,0.002
3202,0.0195701252669096,0.002
3203,0.01991620846092701,0.002
3204,0.024671711027622223,0.002
3205,0.01675720512866974,0.002
3206,0.01665770635008812,0.002
3207,0.020425226539373398,0.002
3208,0.020099792629480362,0.002
3209,0.020519858226180077,0.002
3210,0.01784723997116089,0.002
3211,0.037446822971105576,0.002
3212,0.019744357094168663,0.002
3213,0.022609826177358627,0.002
3214,0.017725231125950813,0.002
3215,0.02137456275522709,0.002
3216,0.022438326850533485,0.002
3217,0.022510478273034096,0.002
3218,0.02332177385687828,0.002
3219,0.019352180883288383,0.002
3220,0.0242588073015213,0.002
3221,0.02131587639451027,0.002
3222,0.020080121234059334,0.002
3223,0.021578200161457062,0.002
3224,0.02082616463303566,0.002
3225,0.0183254387229681,0.002
3226,0.022842640057206154,0.002
3227,0.022739075124263763,0.002
3228,0.023145601153373718,0.002
3229,0.01941525936126709,0.002
3230,0.021502498537302017,0.002
3231,0.01913212053477764,0.002
3232,0.026882560923695564,0.002
3233,0.020103882998228073,0.002
3234,0.023186223581433296,0.002
3235,0.02208978310227394,0.002
3236,0.021648606285452843,0.002
3237,0.01826445385813713,0.002
3238,0.020755892619490623,0.002
3239,0.01997530832886696,0.002
3240,0.01898648962378502,0.002
3241,0.01671326905488968,0.002
3242,0.020767342299222946,0.002
3243,0.017317071557044983,0.002
3244,0.020070742815732956,0.002
3245,0.017648382112383842,0.002
3246,0.023385176435112953,0.002
3247,0.01971556805074215,0.002
3248,0.017382079735398293,0.002
3249,0.01842077448964119,0.002
3250,0.018590599298477173,0.002
3251,0.01792353391647339,0.002
3252,0.020393457263708115,0.002
3253,0.0195767879486084,0.002
3254,0.018804099410772324,0.002
3255,0.017809903249144554,0.002
3256,0.02105964720249176,0.002
3257,0.02038652077317238,0.002
3258,0.022834978997707367,0.002
3259,0.01892581209540367,0.002
3260,0.018810585141181946,0.002
3261,0.015991300344467163,0.002
3262,0.01673096977174282,0.002
3263,0.021921349689364433,0.002
3264,0.02163815312087536,0.002
3265,0.02447396144270897,0.002
3266,0.01870429515838623,0.002
3267,0.01952267438173294,0.002
3268,0.02458471804857254,0.002
3269,0.019346151500940323,0.002
3270,0.018219375982880592,0.002
3271,0.019824450835585594,0.002
3272,0.019662126898765564,0.002
3273,0.02032126486301422,0.002
3274,0.01697612926363945,0.002
3275,0.018048742786049843,0.002
3276,0.019928250461816788,0.002
3277,0.018544349819421768,0.002
3278,0.020053021609783173,0.002
3279,0.019527588039636612,0.002
3280,0.01869366690516472,0.002
3281,0.021868392825126648,0.002
3282,0.01686280220746994,0.002
3283,0.0229648444801569,0.002
3284,0.021134182810783386,0.002
3285,0.020023489370942116,0.002
3286,0.019220020622015,0.002
3287,0.020839590579271317,0.002
3288,0.016546282917261124,0.002
3289,0.019862381741404533,0.002
3290,0.01976817660033703,0.002
3291,0.0204579159617424,0.002
3292,0.017539504915475845,0.002
3293,0.018937082961201668,0.002
3294,0.020553704351186752,0.002
3295,0.01754903420805931,0.002
3296,0.021259501576423645,0.002
3297,0.019400110468268394,0.002
3298,0.017340196296572685,0.002
3299,0.021090593189001083,0.002
3300,0.023619510233402252,0.002
3301,0.018904736265540123,0.002
3302,0.01846909523010254,0.002
3303,0.020423557609319687,0.002
3304,0.020045388489961624,0.002
3305,0.018404485657811165,0.002
3306,0.016137469559907913,0.002
3307,0.015257689170539379,0.002
3308,0.01827189326286316,0.002
3309,0.01830924116075039,0.002
3310,0.01790996640920639,0.002
3311,0.021235795691609383,0.002
3312,0.02192641794681549,0.002
3313,0.019454332068562508,0.002
3314,0.018090292811393738,0.002
3315,0.01693638414144516,0.002
3316,0.017177624627947807,0.002
3317,0.0268375426530838,0.002
3318,0.01668718084692955,0.002
3319,0.01681160368025303,0.002
3320,0.01909230649471283,0.002
3321,0.016624867916107178,0.002
3322,0.018872834742069244,0.002
3323,0.01718142442405224,0.002
3324,0.02000325731933117,0.002
3325,0.01570982113480568,0.002
3326,0.018113283440470695,0.002
3327,0.022558297961950302,0.002
3328,0.017818860709667206,0.002
3329,0.01954786479473114,0.002
3330,0.020167887210845947,0.002
3331,0.017149683088064194,0.002
3332,0.02110345847904682,0.002
3333,0.03931428864598274,0.002
3334,0.020853597670793533,0.002
3335,0.0182199664413929,0.002
3336,0.01857510581612587,0.002
3337,0.021048881113529205,0.002
3338,0.018749065697193146,0.002
3339,0.019619468599557877,0.002
3340,0.022846940904855728,0.002
3341,0.019929908215999603,0.002
3342,0.020856011658906937,0.002
3343,0.019133789464831352,0.002
3344,0.020215954631567,0.002
3345,0.023830991238355637,0.002
3346,0.018358958885073662,0.002
3347,0.017420632764697075,0.002
3348,0.019762909039855003,0.002
3349,0.023944338783621788,0.002
3350,0.022208623588085175,0.002
3351,0.018892042338848114,0.002
3352,0.01939505711197853,0.002
3353,0.018167592585086823,0.002
3354,0.018379535526037216,0.002
3355,0.018105724826455116,0.002
3356,0.018358461558818817,0.002
3357,0.020582936704158783,0.002
3358,0.021459493786096573,0.002
3359,0.022445544600486755,0.002
3360,0.019507642835378647,0.002
3361,0.020288292318582535,0.002
3362,0.016518276184797287,0.002
3363,0.01786789298057556,0.002
3364,0.018993929028511047,0.002
3365,0.0247638076543808,0.002
3366,0.017751771956682205,0.002
3367,0.018434789031744003,0.002
3368,0.015384770929813385,0.002
3369,0.017240867018699646,0.002
3370,0.01846151426434517,0.002
3371,0.014851981773972511,0.002
3372,0.024771520867943764,0.002
3373,0.017073767259716988,0.002
3374,0.01934017427265644,0.002
3375,0.02117721550166607,0.002
3376,0.01992807164788246,0.002
3377,0.016610408201813698,0.002
3378,0.01951221004128456,0.002
3379,0.018007826060056686,0.002
3380,0.021846001967787743,0.002
3381,0.02109469287097454,0.002
3382,0.023642700165510178,0.002
3383,0.021432477980852127,0.002
3384,0.020386602729558945,0.002
3385,0.016407426446676254,0.002
3386,0.021631071344017982,0.002
3387,0.016802391037344933,0.002
3388,0.020777223631739616,0.002
3389,0.022573521360754967,0.002
3390,0.017217837274074554,0.002
3391,0.02047588676214218,0.002
3392,0.018674131482839584,0.002
3393,0.020221678540110588,0.002
3394,0.01948847621679306,0.002
3395,0.02158273383975029,0.002
3396,0.022559039294719696,0.002
3397,0.027039282023906708,0.002
3398,0.020130224525928497,0.002
3399,0.017662689089775085,0.002
3400,0.017796646803617477,0.002
3401,0.019553780555725098,0.002
3402,0.02050323411822319,0.002
3403,0.018704894930124283,0.002
3404,0.018665725365281105,0.002
3405,0.021100491285324097,0.002
3406,0.019236788153648376,0.002
3407,0.017004866153001785,0.002
3408,0.01954076439142227,0.002
3409,0.02229132317006588,0.002
3410,0.017616819590330124,0.002
3411,0.018201161175966263,0.002
3412,0.01903841644525528,0.002
3413,0.016686085611581802,0.002
3414,0.019963201135396957,0.002
3415,0.02286970242857933,0.002
3416,0.0157015398144722,0.002
3417,0.017950763925909996,0.002
3418,0.018159842118620872,0.002
3419,0.018259204924106598,0.002
3420,0.018153131008148193,0.002
3421,0.016766684129834175,0.002
3422,0.016315177083015442,0.002
3423,0.018369344994425774,0.002
3424,0.01527419313788414,0.002
3425,0.01734844036400318,0.002
3426,0.015507322736084461,0.002
